File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
17410_Commerce_Park_Blvd.pdf,Police Call,FIGHT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-422317,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=10&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-421817,Oct-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=11&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-420381,Oct-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=12&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,(BACKFILL) FIGHT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-419245,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=13&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-419039,Oct-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=14&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,NARCOTIC LAW (DRUGS),"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-418015,Oct-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=15&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-417858,Oct-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=16&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-414075,Oct-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=17&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-412701,Oct-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=18&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,BUSY,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-411445,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=19&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,NARCOTIC LAW (DRUGS),"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-411560,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=20&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,NARCOTIC LAW (DRUGS),"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-411778,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=21&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-411314,Oct-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=22&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-409850,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=23&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,BUSY,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-410205,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=24&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,DISTURBANCE,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-410461,Oct-11-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=25&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,BUILDING CHECK,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-408994,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=26&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-408609,Oct-10-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=27&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-404822,Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=28&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,INFORMATION,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-404945,Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=29&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,MISSING PERSON/RUNAWAY,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-405051,Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=30&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-405182,Oct-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=31&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,BUILDING CHECK,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-403883,Oct-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=32&page=10
17410_Commerce_Park_Blvd.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"17410 COMMERCE PARK BLVD, T",CAD Call,CP 2022-403906,Oct-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=e305ae15c69c7c67_3d903b1ba4a802f9&schid=8078&row=33&page=10
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-403468,Oct-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=0&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-402156,Oct-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=1&page=7
2011_e_sligh.pdf,Police Call,LATENT INVESTIGATION,"2011E SLIGH AVE, T",CAD Call,CP 2022-402493,Oct-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=2&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-400808,Oct-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=3&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-399517,Oct-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=4&page=7
2011_e_sligh.pdf,Police Call,BUSY,"2011 E SLIGH AVE, T",CAD Call,CP 2022-395573,Sep-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=5&page=7
2011_e_sligh.pdf,Police Call,FIELD INTERROGATION,"2011E SLIGH AVE, T",CAD Call,CP 2022-396184,Sep-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=6&page=7
2011_e_sligh.pdf,Police Call,BUILDING CHECK,"2011 E SLIGH AVE, T",CAD Call,CP 2022-392136,Sep-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=7&page=7
2011_e_sligh.pdf,Police Call,BUSY,"2011 E SLIGH AVE, T",CAD Call,CP 2022-389491,Sep-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=8&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-385390,Sep-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=9&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-383902,Sep-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=10&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-382564,Sep-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=11&page=7
2011_e_sligh.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=12&page=7
2011_e_sligh.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T 2011 E SLIGH AVE, T",CAD Call CAD Call,CP 2022-382387 CP 2022-380916,Sep-21-2022 Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=13&page=7
2011_e_sligh.pdf,Police Call,SPECIAL ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-381216,Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=14&page=7
2011_e_sligh.pdf,Police Call,SPECIAL ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-381304,Sep-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=15&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-379628,Sep-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=16&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-375809,Sep-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=17&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-374322,Sep-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=18&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-372807,Sep-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=19&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-371288,Sep-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=20&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-369823,Sep-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=21&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-365751,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=22&page=7
2011_e_sligh.pdf,Police Call,BUSY,"2011 E SLIGH AVE, T",CAD Call,CP 2022-365980,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=23&page=7
2011_e_sligh.pdf,Police Call,MISSING PERSON/RUNAWAY,"2011 E SLIGH AVE, T",CAD Call,CP 2022-366112,Sep-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=24&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-364427,Sep-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=25&page=7
2011_e_sligh.pdf,Police Call,NARCOTIC LAW (DRUGS),"2011 E SLIGH AVE, T",CAD Call,CP 2022-364495,Sep-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=26&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-363102,Sep-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=27&page=7
2011_e_sligh.pdf,Police Call,BUSY,"2011 E SLIGH AVE, T",CAD Call,CP 2022-361321,Sep-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=28&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-361239,Sep-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=29&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-355188,Sep-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=30&page=7
2011_e_sligh.pdf,Police Call,DISTURBANCE,"2011 E SLIGH AVE, T",CAD Call,CP 2022-355265,Sep-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=31&page=7
2011_e_sligh.pdf,Police Call,BUSY,"2011 E SLIGH AVE, T",CAD Call,CP 2022-355512,Sep-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=32&page=7
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-353618,Sep-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=33&page=7
2011_e_sligh.pdf,Police Call,PETIT THEFT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-353767,Sep-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=34&page=7
2011_e_sligh.pdf,Police Call,BUSY,"2011 E SLIGH AVE, T",CAD Call,CP 2022-352495,Aug-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8078&row=35&page=7
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,BUILDING CHECK,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-352331,Aug-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=0&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-352242,Aug-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=1&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,INFORMATION,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-352722,Aug-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=2&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-350875,Aug-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=3&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,BUILDING CHECK,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-350975,Aug-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=4&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,INFORMATION,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-351023,Aug-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=5&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-351293,Aug-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=6&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,BUILDING CHECK,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-349488,Aug-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=7&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-349388,Aug-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=8&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,INFORMATION,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-349516,Aug-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=9&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,BUILDING CHECK,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-345133,Aug-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=10&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-345023,Aug-26-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=11&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-343455,Aug-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=12&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,BUILDING CHECK,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-343567,Aug-25-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=13&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-341980,Aug-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=14&page=14
4444_W_Bay_Vista_Ave._Tampa__FL_33611.pdf,Police Call,BUILDING CHECK,"4444 W BAY VISTA AVE, T",CAD Call,CP 2022-342078,Aug-24-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=75dafd86eef7b788_3d903b1ba4a802f9&schid=8078&row=15&page=14
