File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
2011_e_sligh.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"2011 E SLIGH AVE, T",CAD Call,CP 2022-474423,Nov-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=17&page=5
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-473911,Nov-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=18&page=5
2011_e_sligh.pdf,Police Call,DISTURBANCE,"2011 E SLIGH AVE, T",CAD Call,CP 2022-473052,Nov-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=19&page=5
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-472476,Nov-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=20&page=5
2011_e_sligh.pdf,Police Call,FIELD INTERROGATION,"2011E SLIGH AVE, T",CAD Call,CP 2022-465552,Nov-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=21&page=5
2011_e_sligh.pdf,Police Call,SPECIAL ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-461660,Nov-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=22&page=5
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-460425,Nov-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=23&page=5
2011_e_sligh.pdf,Police Call,SPECIAL ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-459033,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=24&page=5
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-459078,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=25&page=5
2011_e_sligh.pdf,Police Call,INFORMATION,"2011 E SLIGH AVE, T",CAD Call,CP 2022-457897,Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=26&page=5
2011_e_sligh.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT SPECIAL ASSIGNMENT,"2011 E SLIGH AVE, T 2011 E SLIGH AVE, T",CAD Call CAD Call,CP 2022-457640 CP 2022-458229,Nov-16-2022 Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=27&page=5
2011_e_sligh.pdf,Police Call,IN-SERVICE TRAINING,"2011 E SLIGH AVE, T",CAD Call,CP 2022-456033,Nov-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=28&page=5
2011_e_sligh.pdf,Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT NARCOTIC LAW (DRUGS),"2011 E SLIGH AVE, T 2011 E SLIGH AVE, T",CAD Call CAD Call,CP 2022-456214 CP 2022-455019,Nov-15-2022 Nov-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=29&page=5
2011_e_sligh.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"2011 E SLIGH AVE, T",CAD Call,CP 2022-454924,Nov-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=46aafb4c8ef02ab9_3d903b1ba4a802f9&schid=8048&row=30&page=5
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-490851,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=0&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-487161,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=1&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-485853,Dec-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=2&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-484512,Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=3&page=4
3915_E._21st_Ave.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"3915 E 21ST AVE, T",CAD Call,CP 2022-483495,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=4&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-483115,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=5&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-481859,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=6&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-481716,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=7&page=4
3915_E._21st_Ave.pdf,Police Call,ATTEMPT PICKUP AT,"3915 E 21ST AVE, T",CAD Call,CP 2022-481925,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=8&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-482070,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=9&page=4
3915_E._21st_Ave.pdf,Police Call,INFORMATION,"3915 E 21ST AVE, T",CAD Call,CP 2022-482077,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=10&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-478034,Dec-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=11&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-476661,Dec-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=12&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"3915 E 21ST AVE, T",CAD Call,CP 2022-475328,Nov-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=13&page=4
3915_E._21st_Ave.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=14&page=4
3915_E._21st_Ave.pdf,Police Call,INFORMATION,"3915 E 21ST AVE, T",CAD Call,CP 2022-475686,Nov-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=15&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-475688,Nov-30-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=16&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-473913,Nov-29-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=17&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-472466,Nov-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=18&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-460442,Nov-18-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=19&page=4
3915_E._21st_Ave.pdf,Police Call,SPECIAL ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-459043,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=20&page=4
3915_E._21st_Ave.pdf,Police Call,INFORMATION,"3915 E 21ST AVE, T",CAD Call,CP 2022-459107,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=21&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-459075,Nov-17-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=22&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-457614,Nov-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=23&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-456210,Nov-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=24&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-455017,Nov-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=25&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-448642,Nov-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=26&page=4
3915_E._21st_Ave.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"3915 E 21ST AVE, T",CAD Call,CP 2022-447471,Nov-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=27&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-447341,Nov-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=28&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-446064,Nov-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=29&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-442244,Nov-04-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=30&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-440831,Nov-03-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=31&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-439626,Nov-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=32&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-438255,Nov-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=33&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-436803,Oct-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=34&page=4
3915_E._21st_Ave.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-432859,Oct-28-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=35&page=4
3915_E._21st_Ave.pdf,Police Call,SPECIAL ASSIGNMENT,"3915 E 21ST AVE, T",CAD Call,CP 2022-431776,Oct-27-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=22116c6975280c19_3d903b1ba4a802f9&schid=8048&row=36&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2023-13205,Jan-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=0&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,INFORMATION,"4401 W CYPRESS ST, T",CAD Call,CP 2022-515448,Dec-31-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=1&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-505539,Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=2&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-504210,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=3&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,BUSY,"4401 W CYPRESS ST, T",CAD Call,CP 2022-503041,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=4&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-502781,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=5&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-501490,Dec-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=6&page=4
4401_W_Cypress_St_Redacted.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=7&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4401 W CYPRESS ST, T",CAD Call,CP 2022-500109,Dec-19-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=8&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-496243,Dec-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=9&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-494855,Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=10&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call Police Call,SPECIAL ASSIGNMENT SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T 4401 W CYPRESS ST, T",CAD Call CAD Call,CP 2022-495080 CP 2022-493388,Dec-15-2022 Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=11&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,INFORMATION,"4401 W CYPRESS ST, T",CAD Call,CP 2022-494040,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=12&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-492083,Dec-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=13&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-490844,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=14&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-487152,Dec-09-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=15&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-485850,Dec-08-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=16&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"4401 W CYPRESS ST, T",CAD Call,CP 2022-484663,Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=17&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-484521,Dec-07-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=18&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-483086,Dec-06-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=19&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-481717,Dec-05-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=20&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-477983,Dec-02-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=21&page=4
4401_W_Cypress_St_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4401 W CYPRESS ST, T",CAD Call,CP 2022-476643,Dec-01-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=b76d0d2cc2b2a7cc_3d903b1ba4a802f9&schid=8048&row=22&page=4
