File Name,Role,Synopsis,Location,Event / File Type,Report/File #,Date,Validation Link
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4702 N CENTRAL AVE, T",CAD Call,CP 2023-43322,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=14&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-43021,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=15&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-41584,Jan-30-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=16&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-37467,Jan-27-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=17&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-36067,Jan-26-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=18&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-34846,Jan-25-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=19&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-33350,Jan-24-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=20&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-32106,Jan-23-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=21&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-28382,Jan-20-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=22&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-26820,Jan-19-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=23&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-24239,Jan-17-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=24&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,BUILDING CHECK,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-20048,Jan-14-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=25&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-18990,Jan-13-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=26&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,LOST/FOUND PROPERTY,"4702 NCENTRAL AVE, T",CAD Call,CP 2023-18008,Jan-12-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=27&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-17455,Jan-12-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=28&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-15770,Jan-11-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=29&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=30&page=3
4702_N_Central_Ave._Tampa__FL_33603.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4702 N CENTRAL AVE, T",CAD Call,CP 2023-14540,Jan-10-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=fad2209b5f6e7688_3d903b1ba4a802f9&schid=8036&row=31&page=3
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call Police Call,BUILDING CHECK BUILDING CHECK,"4716 W MONTGOMERY AVE, T 4716 W MONTGOMERY AVE, T",CAD Call CAD Call,CP 2023-56282 CP 2023-56427,Feb-09-2023 Feb-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=0&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,PETIT THEFT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-54434,Feb-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=1&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,FORGERY/BAD CHECKS,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-54515,Feb-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=2&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-54530,Feb-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=3&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-54654,Feb-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=4&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-54392,Feb-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=5&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-55015,Feb-08-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=6&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-52883,Feb-07-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=7&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-53027,Feb-07-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=8&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-53185,Feb-07-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=9&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-51285,Feb-06-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=10&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=11&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-51318,Feb-06-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=12&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call Police Call,BUILDING CHECK BUILDING CHECK,"4716 W MONTGOMERY AVE, T 4716 W MONTGOMERY AVE, T",CAD Call CAD Call,CP 2023-47312 CP 2023-47511,Feb-03-2023 Feb-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=13&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,PETIT THEFT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-47629,Feb-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=14&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-47254,Feb-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=15&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-47517,Feb-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=16&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,,(BACKFILL),,,,,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=17&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-45994,Feb-02-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=18&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-46285,Feb-02-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=19&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-45905,Feb-02-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=20&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-44571,Feb-01-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=21&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-44471,Feb-01-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=22&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-44739,Feb-01-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=23&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-43116,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=24&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-43347,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=25&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-43010,Jan-31-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=26&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-41635,Jan-30-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=27&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-41696,Jan-30-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=28&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-41817,Jan-30-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=29&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-41724,Jan-30-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=30&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-37516,Jan-27-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=31&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-37464,Jan-27-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=32&page=6
4716_W_Montgomery_Ave._Tampa__FL_33616.pdf,Police Call,BUILDING CHECK,"4716 W MONTGOMERY AVE, T",CAD Call,CP 2023-37829,Jan-27-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2c812f3fbb8bff75_3d903b1ba4a802f9&schid=8036&row=33&page=6
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2023-14471,Jan-10-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=0&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2023-13169,Jan-09-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=1&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,BUILDING CHECK,"5000 N CENTRAL AVE, T",CAD Call,CP 2023-4656,Jan-03-2023,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=2&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSGNMNT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-505558,Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=3&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call Police Call,(BACKFILL) SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL) SCHOOL RESOURCE OFFICER ASSGNMNT (BACKFILL),"5000 N CENTRAL AVE, T 5000 N CENTRAL AVE, T",CAD Call CAD Call,CP 2022-505717 CP 2022-505836,Dec-23-2022 Dec-23-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=4&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-504205,Dec-22-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=5&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-502774,Dec-21-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=6&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-501528,Dec-20-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=7&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call Police Call Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT LATENT INVESTIGATION SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T 5000N CENTRAL AVE, T 5000 N CENTRAL AVE, T",CAD Call CAD Call CAD Call,CP 2022-500073 CP 2022-496383 CP 2022-496241,Dec-19-2022 Dec-16-2022 Dec-16-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=8&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call Police Call,LATENT INVESTIGATION SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000N CENTRAL AVE, T 5000 N CENTRAL AVE, T",CAD Call CAD Call,CP 2022-494924 CP 2022-494848,Dec-15-2022 Dec-15-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=9&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,ACTIVE SHOOTER TRAINING DRILL,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-493852,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=10&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-493341,Dec-14-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=11&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,MISDEMEANOR TRESPASS,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-492215,Dec-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=12&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-492048,Dec-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=13&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,SCHOOL RESOURCE OFFICER ASSIGNMENT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-492302,Dec-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=14&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,FIGHT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-492327,Dec-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=15&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,INFORMATION,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-492357,Dec-13-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=16&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,INFORMATION,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-491047,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=17&page=9
5000_N_Central_Ave_Redacted.pdf,Police Call,PETIT THEFT,"5000 N CENTRAL AVE, T",CAD Call,CP 2022-491159,Dec-12-2022,https://journaliststudio.google.com/pinpoint-extract/preview?collection=3d903b1ba4a802f9&job=677b3488ac7b2287&docid=2a1cc3f2e2e680fe_3d903b1ba4a802f9&schid=8036&row=18&page=9
